Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
nGCTA_est,0.046561815,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.04537921598652361,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.00018297266939925087,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.034531911,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.007565902189850525,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.00012042690423291814,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.00012084521546359292,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.00011763813752908776,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0017779680325876732,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.04186976099999999,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.034595428228848105,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0025060395274734896,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.04317423,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.03545616768455466,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0007221278753996642,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.018204089,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.026699881578071724,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.030078693000000004,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.02247535008215893,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0002286569566858286,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.00024823250678037914,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.00022164346201359312,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.005112410361429167,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.035250295,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.010378907146873336,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,0.056619,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.010679492,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.019688044633675114,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.010059091076028565,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.03223762299999999,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.010323083685024156,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,0.034247,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.050766031,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.020897242055903733,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,0.014523,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.072764892,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.033049354664555955,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0007565662108817749,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,0.055748,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nGCTA_est,0.043291547,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
nAdjHE_est,0.02109504035432821,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,1000,25,0.95,4,0.05,5,200,IID,5,False
GCTA_est,0.218579,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.042682730999999995,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.14369143960625602,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.1273941337615091,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.25627,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.088110475,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.1163390636760564,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.16837700750337478,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.184723,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.027650384,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.1502908459698055,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00035822497176377967,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0002052059115923866,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.00022018120162914682,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.23002907396196304,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.259142,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.027876170000000002,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.08449613028794617,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00010542920408975079,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.00014780907594593598,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.00013235412166264974,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.16259237537398064,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.025960000000000004,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.030203212,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.24641334669627885,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00010030470914737684,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.00010825405988685596,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.00010716180840899938,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.3326364448875724,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.260315,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.07162287299999999,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.0670992063460312,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.0757631852517588,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.300683,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.026308921,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.12533967658922182,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.11950340677174662,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.189661,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.021218821000000002,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.09676943448644629,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.122188873408828,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.284138,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.057086132000000005,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.10263763977115466,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.12133072835610156,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.125582,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.030262300000000002,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.14709776930326807,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0010492252228160794,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0017983407960262211,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.001709327971541277,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.20028723961080483,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.1467,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.035719864000000004,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.1513846731807734,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00017679163570821552,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0001860488350896377,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.00019851514792156418,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.2798714074626804,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.232785,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.038278113999999995,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.07450695262764503,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.000128890139911937,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.00012428883075174839,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.00012278496477603122,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.14181194632438174,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.045001,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.145259929,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.15775358507086112,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.23369258062211581,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.263838,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.028687565,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.1184972312943487,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0004496959969102355,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.000868434389696507,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.000823980320018142,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.18106641536032006,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.14921199999999998,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.035834005999999995,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.16745073582716763,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.21308004742661682,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.171272,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.057565542000000004,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.17186580627968465,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.2016723096319604,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.23439899999999997,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.032818852999999995,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.09220650352407306,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.1363863678815444,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.277106,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.033315262,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.09993699415830934,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.1908742186890377,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.195873,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.029643246999999998,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.15814535963544932,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.22168291200112128,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.250205,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.07310369800000001,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.08382929624997632,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.1055631959643964,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.129329,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.035352392999999996,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.12512749150878105,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00011200520076449071,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.00012508269663475573,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.00012516658341502995,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.20525227763977125,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.18916,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.050102483,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.1528767389283791,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.16774244144706948,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.313224,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.038842568,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.037174439731803385,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.05936040422644666,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
GCTA_est,0.175963,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nGCTA_est,0.04262438,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.10991653975174932,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.25,1e-06,0.75,1000,25,0.9,4,0.05,5,200,EQUAL,5,False
