GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.706325,0.6171210688,0.4621758875055774,0.8692056078454089,0.869205607845407,0.8682939761079231,0.6454727774512374,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.655166,0.6443551578000001,0.6441452945061458,0.0,0.0,0.0,0.6619051350605201,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6359739999999999,0.6883843208,0.3482735816199108,0.5538652223298829,0.5538652223298848,0.5557925566442272,0.693091834511793,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.646774,0.6883261496,0.3531741182835102,0.921664110157635,0.921664110157633,0.9229351396163382,0.7031860335584418,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.66652,0.7256018004,0.799848729179303,0.6900692923982014,0.6900692923982027,0.6904976238616157,0.6508828775554163,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.667176,0.670754862,0.27736577437758486,0.8225660104744734,0.8225660104744726,0.8228211281999531,0.6717233955336753,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.675892,0.6702677272,0.4908603207764034,0.6820585926183663,0.6820585926183663,0.6824321437171005,0.6446188654926612,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.659758,0.7018810412,0.7293837377755372,0.1399918293864163,0.13999182938641622,0.14165011816315842,0.7189421102291729,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.646515,0.6568428972,0.5264953739382638,0.3869316282394539,0.3869316282394539,0.3881768160136853,0.62531570459564,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.705761,0.6545003708,0.6252698431703263,0.8955810770253743,0.8955810770253718,0.8928724857381825,0.671650142458684,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.638514,0.674280736,0.6151563771615041,0.6597911071173012,0.6597911071173055,0.6570197911592415,0.6323597866735003,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.660742,0.676015659,0.8275761321945498,0.3804167934577817,0.3804167934577824,0.38169180602545016,0.691424485398025,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.634211,0.6730633152000001,0.5900924527081123,0.4271434959461608,0.427143495946163,0.42546404014162253,0.6302968127278541,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.656316,0.6677494053999999,0.906782010660059,0.9873474152215249,0.9873474152215249,0.9887488478204667,0.6455684163996581,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.666895,0.6476798284,0.890332575689176,0.0,0.0,0.0,0.6793097987385208,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.6970810000000001,0.6594223191999999,0.43696660617332606,0.326663439894458,0.3266634398944597,0.3296593942362357,0.6707825292671563,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.668945,0.6857659487999999,0.4740972442783561,0.0,0.0,0.0,0.6948123704930517,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.6611090000000001,0.687883572,0.44231169876629417,0.9416868468377715,0.9416868468377728,0.9387243796046786,0.6632183969921773,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.6395770000000001,0.6359496134,0.6361250943873951,0.07609021594677272,0.07609021594676937,0.0739983525471386,0.6063284694719118,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.680025,0.7114817684,0.07879425698154684,0.9813397571558393,0.9813397571558393,0.9807776523540418,0.7034884051207666,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
