GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.7477199999999999,0.7238502798,0.45098330384332885,0.16540825262975936,0.16540825262976067,0.16179140135716316,0.17081253041194108,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.762621,0.7477927719999999,0.9349146162742963,0.654007160555574,0.6540071605555737,0.6453823966394179,0.6747338834881561,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.711067,0.7358533616,0.020072662838776987,0.01750699962395556,0.01750699962413971,0.017537157466426596,0.01725750162087469,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.7135319999999999,0.6893425397999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.724489,0.6942415883999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.696209,0.6704472952,0.3909785704040298,0.20170493126080544,0.2017049312608026,0.1842225907811795,0.20519925141382214,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.684083,0.6828146012,0.008822206234640266,0.008346455651003176,0.008346455651003134,0.008360049342129808,0.012960855818362985,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.712013,0.6835612367999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.706184,0.674879946,0.00016183540459057484,0.00015195944102210088,0.0001519594410221167,0.00016033669965625626,0.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.699822,0.6576379284,0.00993604575298096,0.009282686352003305,0.00928268635195517,0.009306640797264315,0.009010121526729729,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,EQUAL,3,False,False
