GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.716201,0.5784147154,0.5039893782466607,0.8429435742916339,0.998186848370148,0.9964051913207447,0.7756143658350485,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.669168,0.5733688106,0.5215371388589928,0.3897649210919168,0.6218629952608661,0.5993444450047387,0.6988413669206771,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.637127,0.6098739586,0.5781176803585445,0.06312008927212517,0.13082446312112167,0.133947747707971,0.6761913893212406,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.675559,0.5861255217999999,0.43500000000000005,0.7033568016021561,0.8862953635644343,0.8610436111019638,0.6610369781104011,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.664495,0.6291699366,0.5623999999999999,0.3460735645134539,0.35456862097082165,0.28349483836428124,0.6589031491732323,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.65773,0.5297490576,0.47237764058327986,0.6467028815840372,0.998338256246269,1.0,0.6393825732620312,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.649241,0.5171515583999999,0.5554461593429769,0.07214948678487237,0.43968377803920716,0.4324204684763778,0.6865959256290303,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.640551,0.7045472737999999,0.5226,0.7974042519148697,0.6216929548502204,0.6224623714528127,0.6232253319858327,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.65655,0.5633808376,0.6098369707201492,0.658549968974824,0.851394447536695,0.8383777828354754,0.7065478548045778,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.666325,0.467503009,0.4406,0.0,0.05912404097481694,0.08890503116562498,0.6504992028933354,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.686697,0.5713373254,0.578637889109296,0.6155044203401927,0.6653278342717855,0.6560734471215993,0.6793034734205026,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.688204,0.603065941,0.5636224867026629,0.0,0.0,0.0,0.7655955301584642,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.6613720000000001,0.6255368137999999,0.358,0.35096156169321646,0.6514339795481935,0.6596622032099275,0.7091994450691487,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
