Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE,0.140710417514752,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.11400645626049546,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.10903866017018272,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.1391031320802933,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.8309639999999999,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.43340241650000005,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.6529531098002178,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.6965782146088827,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.5677693835260793,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.625781,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.524639565,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.45071267621095934,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.4360094713988307,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.4071752675536568,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.39719179250787495,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.4314907069391731,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.646508,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.5612102825,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.13605545306808187,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.2379329848674793,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.11889981653611646,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.11789116068364172,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.2353147560304141,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.757382,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.49189068099999994,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.6501198257363668,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.6432884831640243,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.5532379283836928,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.623696,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.7348165950000001,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.04679448048395672,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.04296225472797909,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.041451746599092454,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.0448544838466962,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.042453023687490245,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.784535,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.5435321215,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.4116986972447592,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.6532754863469381,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.3469588471271073,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.30438836418950105,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.6470039892546178,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.684314,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.5377669435,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.13500751747657977,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.3012428773673676,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.10510176068487202,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.09883049914759226,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.29800274127312426,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
