Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
nAdjHE,0.5563872380881795,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6735893398515601,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6735893398515626,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6737747760318459,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6732356015816825,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.7671859999999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.725666876,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.7088649282951377,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7711164661121882,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7711164661121898,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7699040661559367,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7706887524047059,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.708163,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.7148577439999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.8159688060906531,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7451906944058775,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7451906944058788,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.746086518409719,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7447735085283533,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.72896,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.641012692,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5528359244308346,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6784756601331768,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6784756601331768,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6787229927434307,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6781322777096616,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.666312,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.7276789115,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.7158964962997518,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6475690586510374,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6475690586510374,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6442756951944371,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6472288915953012,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.767256,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.827719544,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.7275165823692854,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7323730278197614,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7323730278197618,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.732591367791161,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7320315268540907,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
