Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
Combat,0.20920237147415782,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.16576029947994342,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.8200350000000001,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.4216629625,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.6960082013613452,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.9279475893526722,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.7282462564070893,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.7026261169792745,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.9212511735851714,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.781357,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.2956537355,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.7838102851276797,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.8969816515472729,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.8485230698747399,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.521695,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.42861182249999996,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.31158883506982077,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.2982115660034889,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.30612972261657995,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.28876105412329306,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.29511364809914603,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
