GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6380779999999999,0.6781397927999999,0.635301118831663,0.3371618798291485,0.45599132713693336,0.4704194204943476,0.5927437168532285,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.664661,0.4878724748,0.29809663879697457,0.7480266942401168,0.9352328342023056,0.9318652874754985,0.6758434954480764,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.656957,0.5643888574,0.53658203500343,0.6835910748592805,0.947190456042273,0.9391154682921334,0.6292106010440894,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6703899999999999,0.4712347068,0.4892072322865469,0.0,0.0,0.0,0.6342144067747634,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.644179,0.5337058556,0.4842997232277451,0.5853523241073186,0.8862350811219241,0.8901145966119537,0.696242078186307,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.685102,0.6661561488,0.6310985631256667,0.7034812572791445,0.9367193356557992,0.9436942755346062,0.6962592439431424,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.662778,0.5666300778,0.5566972116046798,0.7745153581178494,0.986520562716481,0.9873245818148358,0.7137831147008661,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6411640000000001,0.6501130919999999,0.6079837162475928,0.5047274208069336,0.3269078985414551,0.30351420608895235,0.5561288551955044,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.71699,0.590057534,0.6345555267088068,0.01986601218590263,0.6331444369039576,0.6721901194882478,0.6815329108843742,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.694095,0.5903197468,0.5740109692135712,0.417547836286694,0.6270554262161997,0.6256869806505791,0.728896719073695,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.665226,0.746394392,0.6214,0.8490501289238698,1.0,1.0,0.6205715584885811,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.66855,0.7830937809999999,0.616102323298912,0.7779475069198265,1.0,1.0,0.6271511610196309,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.649443,0.6602923604,0.40779999999999994,0.5645360373625,0.7037777785862895,0.6899427940532687,0.6262534285046961,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.691079,0.6154402232,0.5855884885474102,0.10811527625609547,0.0,0.0,0.718945851838229,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.648818,0.6010328070000001,0.7134,0.35070517592680284,0.5412527370906954,0.5857238906061364,0.5834195172151574,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.656746,0.619327999,0.6912,0.6844173553779075,0.9316423934165396,0.9564009444585906,0.6547770123044697,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.656502,0.5145452906,0.5702561925596521,0.475989224099621,0.8222996610479394,0.7967839364993772,0.6695484235620356,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.66925,0.6430871796,0.7186,0.8875520558823745,1.0,1.0,0.6503646387541312,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
