GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6709350000000001,0.6578345031999999,0.4517069253809889,0.822166347036777,0.822166347036779,0.8187797988144098,0.6523510911448352,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.682854,0.6894071168,0.9306336437503466,0.1212641392208527,0.12126413922085343,0.12677759314485806,0.7032181419641542,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.658275,0.650825282,0.6741464035600768,0.7178082149741215,0.7178082149741222,0.7111678332069136,0.6423566037738496,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6836939999999999,0.6363039254,0.5913059938744198,0.20321666922754814,0.2032166692275469,0.2068609140275989,0.6628179668896758,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6911930000000001,0.681448507,0.6212419491980147,0.731709928203178,0.7317099282031803,0.7378570511206268,0.6872483827576458,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.682442,0.7035092510000001,0.4923769650922533,0.806842251898533,0.8068422518985334,0.8076127869731452,0.6864543142679992,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.707678,0.656938939,0.4013495669434197,0.5305109466654838,0.5305109466654838,0.5390444087459045,0.6799135474125803,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.662537,0.6618078606,0.5366612343872104,0.8362409298070194,0.8362409298070194,0.8416114649001674,0.6705909224090236,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6337729999999999,0.6168168992,0.7466825422657624,0.4442557932096884,0.44425579320968983,0.44349249874503954,0.607837449930811,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6297149999999999,0.6567437484,0.4121683185006355,0.9073102212661565,0.9073102212661559,0.9069254691654977,0.6319872087820103,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6858850000000001,0.6893875079999999,0.9827208808007533,1.0,1.0,1.0,0.6526944505755043,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.690275,0.6860577744,0.5985720000304686,1.0,1.0,1.0,0.6642766187887088,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.678373,0.6738955368,0.4226254477560275,0.9525995915126623,0.9525995915126616,0.9540056063250977,0.6620568274740697,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.631189,0.620012696,0.28030184929617363,0.22707234844278054,0.22707234844277988,0.24318925699003094,0.6230838872333677,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.672434,0.6400935600000001,0.505,0.7541039376265196,0.754103937626519,0.7540550857234655,0.6653411522190561,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.665207,0.6512390216,0.5006846639110589,0.4128813025834926,0.412881302583493,0.41207120073843523,0.6444421402200308,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.69789,0.6582990656000001,0.4568967409695879,1.0,1.0,1.0,0.6614202812244013,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.636533,0.6372305904,0.8911227193324018,0.0,0.0,0.0,0.6682853547326228,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.680524,0.6727223551999999,0.7508322723059608,0.0,0.0,0.0,0.6626937531168946,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.6788270000000001,0.6341894140000001,0.5319416457481011,0.6974858117180213,0.6974858117180172,0.6988374720670066,0.6525538329075481,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
