GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.539724,0.49529166,0.4730188960012136,0.5480048123191658,0.5480048123191658,0.5468330433607255,0.5467930819789191,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.7019880000000001,0.7586496055,0.7822642811305562,0.7577375099809217,0.7577375099809214,0.7577961104506383,0.7566380224325534,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.736088,0.7075407045,0.718114659337108,0.7332507248784325,0.7332507248784325,0.7325575906142938,0.7321318638781706,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.619687,0.5794626235,0.6097643688989981,0.6454745546347745,0.6454745546347745,0.6468640366646419,0.6443206686014413,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.754801,0.848106,0.8259748662818601,0.7808452902169898,0.7808452902169895,0.7804959869669407,0.7797498245298612,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.634696,0.64212457,0.5998234958045242,0.5787415796047866,0.5787415796047866,0.5767131771253635,0.5775290217608529,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.636568,0.624144021,0.5660480893783008,0.6395670491283858,0.6395670491283885,0.6365646445556792,0.6383863080460748,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.658487,0.5849126705000001,0.6084693198251929,0.6187599966287242,0.6187599966287205,0.620434946013149,0.6175760365859052,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.697641,0.7658221245,0.7542782500166496,0.7105308592141697,0.7105308592141697,0.7111569945314741,0.7093900123627913,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.774487,0.6556738075,0.6561946179071915,0.7790548258827527,0.7790548258827527,0.7769194868776249,0.7779718251283371,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
