Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
nGCTA,0.57256447,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5868416428954341,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.539575560104321,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6637585500587749,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6549172687495894,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.5334249829863675,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.5193479999999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.6200094474999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.6023378198986491,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.40339193310390575,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.496394868023408,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.4854446971601816,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.3985197866474418,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.607031,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.53005706,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5319876203121288,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.48361585963442993,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.5960536903287601,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.579396918433795,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.4783793808292011,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.692541,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5932495645,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5736335077408722,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.4887251579264645,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6694776585217195,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6746177140012577,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.48291487903368907,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.6575810000000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.48840002799999993,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.49021674629507944,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5941717406914703,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.628201179348677,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6314065680708607,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.587092381923683,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.571775,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.4449943085,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.4929073818414038,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5187023035395731,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6404257465743046,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6475046605198268,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.5124889505669755,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
