Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE,0.8137631639543841,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.8137631639543841,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.8125446558016193,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.8133104950933271,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.705234,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.803616258,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.8209745607735118,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7798264597865036,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7798264597865036,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7801377907643752,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7794736731961269,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.754675,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.834878535,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.7846426637790841,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7476419720774902,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.747641972077489,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7481212436663482,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7472390786853771,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.684732,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.728354974,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.7481011992643136,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7127382529224731,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7127382529224731,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7159630890766409,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.712402987963009,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.837731,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.81710734,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.8535717127050997,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.8211566468316475,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.8211566468316488,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.8219754298090501,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.8207526342933492,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.591529,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.6519808715,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.6359186484095554,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5517729955186462,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.5517729955186457,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.5516162003490453,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5514951549901354,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.749386,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.84616641,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.8741583748225318,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7588316026181586,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7588316026181586,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7586815127170168,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.758463389345925,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
