Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
nGCTA,0.6294700714999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.6482816740322053,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.591086209465394,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7738286128890777,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7713946645536993,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.583783922107492,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.574187,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.510663607,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5172738442636661,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5124771180804,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.590921810982645,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.5960459738358203,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5061381663589315,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.718803,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.6144269370000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.6065495547887702,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5130346591640713,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7027980850947685,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6910430881398346,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5070825432870456,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.74327,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.46197293749999996,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.4856546442966299,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5795084716079749,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7959108585213982,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7942957661659631,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5725528225712847,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
