Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.6021479999999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.552945693,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.4535458410419797,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.45049014423939715,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.5973729808421535,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.5872816860809964,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.4453379562212196,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.6411140000000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.6847003879999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.6984680107477493,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5539794284624293,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.6735567654446143,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6617815054125897,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.5472524592638068,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.662284,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.502409085,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.4483752702068069,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.48288626529827944,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.5841945046647852,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.5899622262321065,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.4771478820742928,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.647039,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.484027954,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.5136900110078622,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5291316462399117,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.6891211184022448,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6945658857515703,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.5228131817739138,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.612776,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.607063676,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.6719083016357607,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.4367147130374079,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.5648085858446097,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.5595186187324808,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.43183222324558523,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
