Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
nGCTA,0.35142137,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3139541891862393,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.3131784840913075,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.32012252213905923,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.29987497490650966,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.3099533115733409,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.818891,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.40467648700000003,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.7303451101890395,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.9641481159845362,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.7797063795145219,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.7157979308652256,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.9573547729709868,0.5,0.25,0.25,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
