GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.775293,0.8484443879999999,0.007916625439312035,0.0,0.0,0.0,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.677369,0.695841984,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.799817,0.8186070000000001,0.32909136746857404,0.336774819309271,0.336774819309271,0.32283165211584314,0.3373397159474758,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.772556,0.739970511,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.747682,0.8168860375,0.045479364714692244,0.047645269956195314,0.04764526995619826,0.04498729078123977,0.04935782752321596,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.661851,0.3685334245,0.3224052759065468,0.36362315168931253,0.3636231516893143,0.3376500542266132,0.3714837507904567,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.71108,0.7149236765,0.8139704292031344,0.6619713009382043,0.6619713009382031,0.6111122221789415,0.6627666617429853,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.720471,0.7065032200000001,0.46333524571498275,0.4604536134029844,0.46045361340298424,0.46006500623094276,0.46460474551937786,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.65772,0.5338359565,0.0073281225446599485,0.007953133218514912,0.007953133218515287,0.007710593171200767,0.00800253016812332,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.744297,0.786188098,0.004676124999599968,0.00024665133534741067,0.0002466513353474147,0.00034179120334876744,0.0002453200377152951,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.637025,0.7313745075,0.0076230139283707775,0.01167783009883885,0.01167783009883833,0.011735360730975053,0.01167819918525832,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.791925,0.7833910104999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.706908,0.5431417119999999,0.13165188342805814,0.13275837852223513,0.13275837852223496,0.13166331369005646,0.13304856861946845,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7022930000000001,0.848880732,0.038946362563579175,0.03853441102962863,0.038534411029628304,0.03913534704480854,0.038759129397098996,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.603345,0.683814248,0.5010580939284801,0.5036499217067775,0.5036499217067784,0.5011045466672731,0.512742322166175,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.60765,0.6581456379999999,0.14043416471744175,0.1412326118418189,0.1412326118418189,0.1412227634457798,0.14116792204557946,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
