Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
Combat,0.6451002533602842,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.41123152076429215,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.553442,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.6317476659999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5964298854616579,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.40273436407822044,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.5145566821254148,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.504260259937086,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.3980647227523845,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.658624,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.5378489745,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5121361267193384,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5003224111859673,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6410072240913269,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6376021078221878,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.4942109068205762,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.718264,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.46105099299999996,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5218429184103054,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6865248179790265,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.8079651794111341,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.8069129597219353,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.678515921394933,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.649683,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.46731795649999996,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5373845009054051,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.3713250762141562,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.5460468154966769,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.5376192671656527,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.3667237889529901,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.583398,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.6908190675,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.6257259512061129,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.4586214329689703,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6048720851522807,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6017072446511799,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.45312066063243134,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.687262,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.52268544,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.4582689539790074,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.4200127107146008,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6245316966004358,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.61947769903379,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.41520643057030987,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.5695520000000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.364319654,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.4088507136649445,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.45614324184477195,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6072199813728114,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6162127863785352,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.45075323580333,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
