Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
Combat,0.5609846227360898,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.37852849507528896,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.6383800000000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.490590124,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.5577963749337557,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.49298994967914256,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.6457458040003909,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6445885749232945,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.4869016423942934,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.72739,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.45470635249999997,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.5200236061442193,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6289482992046981,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.788153245911774,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.7745487062774674,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.6215932169962197,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.633889,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.5479282775000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.5146429000705757,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.45252848086720243,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.61673391213902,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6173220739524969,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.4471013842509389,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.768365,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.6413926225,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.5955733853812967,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6884202038783945,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.7853504162057456,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.7769658864330243,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.680360787056296,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.742262,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.5623836405,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.6459848970182802,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.4740187538610562,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.7562431293971402,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.746472426606517,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.4686210286032667,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.5813189999999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.6658382565000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.5972056787484821,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.34891483027471726,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.5234933534497801,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.5242236649377435,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.34449721506405406,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
