Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
SWD,0.001518533742957353,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.0015058666059135169,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.0015173384471600005,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
GCTA,0.760957,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.7921616305,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nAdjHE,0.7143619936080765,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE,0.7402191833805957,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,0.7402191833805986,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.708425425088899,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.7399200373076077,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
GCTA,0.694459,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.6634849780000001,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nAdjHE,0.0023683371804672777,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE,0.003631241524261514,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,0.0036312415242614436,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.0036505652406167944,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.003628933759432765,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
GCTA,0.646076,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.5659694399999999,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nAdjHE,0.2813984707601661,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE,0.33472315625161625,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,0.3347231562516134,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.30220861796804926,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.3345711790992408,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
GCTA,0.692872,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.6808304550000001,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nAdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
GCTA,0.66376,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.715360099,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nAdjHE,0.7083509945418132,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE,0.709594712665586,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,0.709594712665586,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.709020958751674,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.70931262259623,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
