Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
SWD,0.6157923043900903,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
Combat,0.6161999122218774,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.6155087041438416,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
GCTA,0.70124,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nGCTA,0.8038558060000001,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nAdjHE,0.7712657553723342,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE,0.7284601391178251,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
SWD,0.7284601391178284,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
Combat,0.7271078835942356,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.7280721941030162,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
GCTA,0.781283,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nGCTA,0.606536481,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nAdjHE,0.6461637683273936,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE,0.8160242548332274,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
SWD,0.8160242548332288,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
Combat,0.8158983450266724,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.815624388631229,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
