GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.598669,0.563570536,0.5891370791682552,0.557102758768196,0.557102758768196,0.5573074417349021,0.5668302140389652,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.676296,0.6818913443999999,0.842938273692394,0.8895338339632858,0.8895338339632874,0.8955832052044028,0.6535442963614083,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.641677,0.6598954000000001,0.8042758926433935,0.9353828910925072,0.9353828910925065,0.9321587122836884,0.6349533172379389,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.680238,0.6580531778,0.5715458185214464,0.9197672510659602,0.919767251065959,0.9207823661545131,0.6946921468490971,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.69957,0.7085527292,0.3333182839717634,0.6659946876479944,0.6659946876479944,0.6646471870172662,0.6519305135277226,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.645518,0.6508836880000001,0.8736297861521627,0.6096818004945969,0.6096818004945942,0.6100866151290769,0.609691447593529,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.671025,0.6960742856,0.5846196209531894,0.8146373485204205,0.8146373485204192,0.8148566540706066,0.7011285734044181,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.616571,0.6157098728,0.43644147876047024,0.5726588676287817,0.5726588676287824,0.5721235727189165,0.6331257697358931,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.626153,0.6596388637999999,0.6700794712431034,0.8625607031559701,0.8625607031559682,0.8630829416663969,0.626515050402177,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6263880000000001,0.5629761555999999,0.3165037536249627,0.0,0.0,0.0,0.6234262548352775,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.643968,0.6339920346,0.6867289389575103,0.0,0.0,0.0,0.621872706443828,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.661578,0.6406874672,0.6296439648435832,0.7218808400112368,0.7218808400112322,0.7215250253471606,0.6336307418191569,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.672137,0.687302224,0.5878055405887461,0.0,0.0,0.0,0.7074613734441808,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.699775,0.6619426702,1.0,0.8848616962096516,0.8848616962096485,0.8852319355073872,0.6957818059736555,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6548970000000001,0.6205961492,0.12356209405665636,0.5062205030959581,0.5062205030959606,0.5048190579414871,0.6795251243558584,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.680567,0.659484655,0.6982113543138082,0.0,0.0,0.0,0.642627211712932,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6797949999999999,0.6427189879999999,0.6588514940285779,0.9627704882794603,0.9627704882794628,0.9633575023969254,0.6592397630465724,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6740470000000001,0.6724513082000001,0.7132051842553887,0.409854798657288,0.4098547986572874,0.4086603162822063,0.7181596808146974,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.691303,0.682628228,0.8284049280993069,1.0,1.0,1.0,0.7196430735821212,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6518430000000001,0.6302971114,0.8857087953276659,0.009785444524372097,0.009785444524372097,0.012636864679139721,0.627174610196832,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
