GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.73155,0.5887737006,0.871738623443496,0.71622807791443,0.5446046561146168,0.5226018394555874,0.8901099946929355,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.7146560000000001,0.7151453337999999,0.09219080523786662,0.0005519595653864244,0.022575612030284683,0.021654885281989923,0.0004618767264451716,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.699806,0.6217737872,0.9214,1.0,0.9593148272573553,0.832274389303596,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.68692,0.6344613188,0.42067689072571074,0.41745514841367287,0.2487423347136166,0.24193412496752206,0.5234289286363487,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.752441,0.4175684402,1.0,1.0,0.9032774447530555,0.8480060733193984,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.710097,0.6411445752,0.20250049083715416,0.09300458479944713,0.08570018788818813,0.08358487582635538,0.11897677064624775,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.741542,0.6364592757999998,0.9281180698719931,0.6423596090918343,0.42958830915954427,0.3986602834628912,0.7940822116768752,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7101689999999999,0.7194970408,0.907012001882631,0.6529525372822859,0.4323130854940947,0.4129743551571265,0.8107433907003904,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7239899999999999,0.5241231518,0.6720601507548213,0.5419290452558859,0.28892066455972376,0.27652663378486736,0.6608490469418274,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7115739999999999,0.6013475321999999,0.959701749804746,1.0,0.542405679531629,0.47965460630969403,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.6815479999999999,0.5131666342,0.5547958014175659,0.3086699561564222,0.26272310895520684,0.2590837677146727,0.3923210364797841,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.730425,0.6742778244,0.85383953088271,0.6013641330439369,0.4020971066169593,0.3899364539832049,0.7761160885101757,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
