GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.680021,0.6629468646,0.45545396279574696,0.14418437206659776,0.6650358989957392,0.6575666003732055,0.671433800010624,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.655265,0.396699491,0.4598714022288992,0.0,0.0,0.0,0.7111615701036813,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.7114550000000001,0.40816270940000005,0.46666464056486523,0.5992568613641449,0.6883231807949588,0.6845398969000664,0.6464118635098113,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.673728,0.5444466331999999,0.5309449247797515,0.0,0.5786847270456059,0.5530588975131682,0.7053937298826889,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.705753,0.5122398507999999,0.3456199648815966,0.71480720172003,0.989788798937081,0.9852571067352373,0.6768369818235117,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.703309,0.60863158,0.44436722221444036,0.0,0.14074584993199804,0.09628631066860528,0.6462263571561198,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.658605,0.5557784832,0.5566524978339257,0.3116131487064334,0.5443010259236113,0.546995229213053,0.6414185995033597,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.668013,0.7644425739999999,0.4392,0.06604744721181109,0.07632356390877505,0.07702259694918875,0.642810407524467,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.657195,0.5855947199999999,0.6074,0.0,0.0,0.0,0.7313107367479897,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.6296729999999999,0.47215691099999996,0.47219999999999995,0.6228308216148989,0.6125852778805415,0.578130959933082,0.6831287068519842,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.6532680000000001,0.46318680579999993,0.4829024970783387,0.0,0.0,0.0,0.6871686619594579,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.6707850000000001,0.6463504364,0.6148227518183202,0.5409529041965943,0.648020186347341,0.691809327211013,0.6917288188391647,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.680272,0.5594587928,0.6749999999999999,0.7719655230015513,0.7139502497815756,0.7250052922627916,0.6921278735352882,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.672858,0.4932937018,0.2834,0.6261831801567668,1.0,1.0,0.7169254383216113,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.68813,0.4762051514,0.5187429789701669,0.5357750007046763,0.3071384967267268,0.25096647321295595,0.7346737324011549,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.673121,0.6646606226,0.7265687126898326,0.8798082755332503,0.9707466620619555,0.9638595410003431,0.6313762983190389,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.672184,0.5765098933999999,0.591,0.5518139319665357,1.0,1.0,0.6162117864716031,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
