GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.742101,0.8007659300000001,0.00272884559057664,0.0020153761481847034,0.002015376148187365,0.001996688615564771,0.001773604830304978,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.73441,0.6736107058,0.6364829850898082,0.6143385259038175,0.6143385259038175,0.6138678072545933,0.6159598350828401,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.712484,0.7142377019999999,0.006353882436531696,0.003245591650499316,0.0032455916504994004,0.0031671465742047237,0.002990712387184602,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.6860569999999999,0.644204685,0.9361220889390065,0.19311379260658132,0.19311379255031041,0.17603683626073144,0.2088503704876056,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.737115,0.6812335028000001,0.12436090275840538,0.06397580391996889,0.06397580391996902,0.06294194097988533,0.06375087520733685,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.754714,0.7693872079999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.665652,0.701363218,0.08571865199533453,0.0679547624044045,0.06795476240721654,0.06713162558276815,0.06783946152245728,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.71753,0.7295026442,0.7445988584138139,0.6809138070550582,0.6809138070550586,0.6762822472549935,0.6866063826631288,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7435930000000001,0.7341271711999999,0.6407747569839648,0.5807071149695493,0.5807071149695496,0.5792858230478198,0.5832341546524002,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.726118,0.7165630624000001,0.17101467449339375,0.12401157505928159,0.12401157506918029,0.12063683914767177,0.12452307464681085,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.719967,0.7315339752000001,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7546010000000001,0.7196883599999999,0.08786748113564657,0.08259512119263512,0.08259512119263494,0.08272155691294343,0.0823646227329013,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.732051,0.7098943104,0.43475263554231913,0.3225843607292609,0.32258436067682095,0.31793053128583687,0.32732878336683974,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.724029,0.695515348,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.741861,0.6967511742,1.0,0.6115602031050292,0.61156020281963,0.5971553066180457,0.6432291833401342,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.686605,0.655832088,0.24739681692159682,0.04835447175798549,0.04835447175798558,0.04716888003216359,0.04909490077843554,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.6915600000000001,0.7067390706,0.8170045045182455,0.38084506056408124,0.3808450605640823,0.3784910664361374,0.3987893800601601,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.685193,0.6076281936000001,0.8334492626216169,0.5012859228343313,0.501285922834332,0.4757245271766282,0.5204040715416786,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.688758,0.7035606324,0.4613926429843376,0.3514353050671435,0.35143530506714343,0.33438788971154815,0.35501637291045607,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.73397,0.7199183696,0.6707890522981961,0.03552018755676783,0.03552018755542611,0.03341082952131566,0.037436822142382815,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
