GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.749791,0.6427467658000001,0.08717529645958205,0.09306270561938289,0.03621074559656921,0.036397708105474436,0.12294035859887364,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.726141,0.6470240198,0.04818018987429462,0.009617444856061252,4.7239145354625773e-07,1.700734258715953e-05,0.012790823957110509,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7183390000000001,0.6467823911999999,0.11342684498130504,0.05095441269620587,0.028649064440604374,0.02979110084610545,0.06638854521365517,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.728176,0.44647554059999994,0.014829020585558374,7.472055691707618e-05,0.0012106669133461455,0.001279023966528607,0.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.722276,0.5403312922,0.0447405198411848,0.006254184818820614,0.00017539380393692268,7.914130045062931e-05,0.007891329961298784,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.717627,0.5677503361999999,0.659797994299557,0.47460743470341854,0.18291193565134004,0.1794386948685367,0.6006651611534174,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7185090000000001,0.6127170188,1.0,1.0,1.0,0.9834604637367687,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.6855289999999999,0.7780935212,0.06567017372877797,0.085730641000898,0.009467266673338297,0.01041444791726484,0.11101695109984161,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.77652,0.6786902427999999,0.34877478817374086,0.2680037733482547,0.1713432414603516,0.16230366610306074,0.35031517062200845,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.74369,0.4535861002,0.1595902551990932,0.07258654265988519,0.044924332513696284,0.04405345349532124,0.09657187619038632,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.721711,0.6145554066,0.027192619167017457,0.00456913501912138,0.0008699721450941901,0.000956342245594612,0.005856152263332281,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
