GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.707716,0.707042368,0.14345693290146933,0.13058914908234925,0.13058914909204553,0.1308675335960999,0.13025014834244342,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.72945,0.720124728,0.580955074323874,0.4875824720963539,0.4875824720963553,0.45927347989956857,0.4911594898550137,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.731843,0.7136023208,0.21068536254745954,0.20212660384431094,0.20212660387671677,0.20173227330211016,0.20189462828557922,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7422770000000001,0.7109590832,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.747955,0.726215322,0.4327059177912328,0.36410681646369975,0.3641068164636987,0.35880333163802686,0.366622821685624,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.681424,0.6179243339999999,0.20625146797134963,0.10537140273383054,0.10537140273383028,0.10493165681256794,0.10627639424034893,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7409859999999999,0.7432218628,0.9469612649413364,0.49140233274782263,0.49140233286864055,0.4647291697099828,0.5156459898932432,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.712252,0.693805314,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.692176,0.6926680156,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.720213,0.6580653912000001,0.10378897175744638,0.09813352248638954,0.09813352248638973,0.09805444056102705,0.09794080900344222,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.768534,0.7602172759999999,0.17853825204706142,0.175236653075934,0.17523665307593386,0.17519114253394655,0.17471372002303695,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.744935,0.7065416834,0.0020015985199359704,0.0022586463923982463,0.002258646392396609,0.0022631054091053556,0.0020064500339107318,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.6998489999999999,0.7436904936,0.3549018739591548,0.15534011861963842,0.15534011861963956,0.15300178432828473,0.15893156395176483,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.706296,0.7127774419999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.693919,0.6820262064,0.5250747672528342,0.2616161725155421,0.26161617251554375,0.23715718022140825,0.2680313707050379,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.696599,0.7190274096,0.18107188144017344,0.17925944434751342,0.17925944435130942,0.17924105322427294,0.17917313525859963,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.666337,0.645086737,0.09954491923332817,0.0738019398233089,0.0738019398233088,0.07361510505792067,0.07374166089702967,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
