GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.715,0.6794613232,0.4494998543236123,1.0,1.0,1.0,0.7026773409100661,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.661602,0.6494786191999999,0.8340786819479677,0.6708264622965009,0.6708264622965004,0.6702507198428453,0.6819138402603019,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.664226,0.6641403807999999,0.42371671284428614,0.8991396728179067,0.8991396728179061,0.8999471883037323,0.6744616042983033,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6566960000000001,0.7205861280000001,0.8326789237367064,0.691323275929229,0.6913232759292298,0.6888815681978419,0.6866085094211628,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.658416,0.5826419916000001,0.49835336339100167,0.849255667682374,0.849255667682374,0.8470381487504395,0.6491272772831055,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.667081,0.662458643,0.5162868171665049,1.0,1.0,1.0,0.7156769011264195,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.660405,0.7072932984,0.5815217406500608,0.99576012846951,0.9957601284695113,0.9916693109042312,0.6944238692404838,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6581859999999999,0.6812018555999999,0.7649650348640826,0.21263820588083268,0.21263820588083535,0.22247368594295114,0.6907601736168408,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.681417,0.6773866864,0.7477686815422081,1.0,1.0,1.0,0.6753138208927068,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.641706,0.6929044816000001,0.8009013039043222,0.5880146645931271,0.5880146645931258,0.5874909707739087,0.6588140903826529,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.653072,0.6685141496,0.46252919367228623,0.33306357734973163,0.33306357734973274,0.3381298666292064,0.658338037147027,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.666008,0.6646505888,0.3838635326124483,1.0,1.0,1.0,0.7005298195776906,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.713635,0.714716954,0.1818189695374393,0.7505477386010683,0.7505477386010703,0.7494012121880491,0.7352905437593874,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.7049890000000001,0.7587787952,1.0,0.9448286610467171,0.9448286610467171,0.9439752879212568,0.7327380931481756,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.692905,0.6652859752000001,0.8786059210442911,1.0,1.0,1.0,0.6665566438053704,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
